Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
PWVGZSAQICSXU3OCT4GYPMSIQKDEFSN7TVHP3GRCWC3LOPS22FOVM5VCFQ,1,"11/21/2021, 10:32:05 PM","11/21/2021, 10:32:05 PM",19.79854,0,19.79854
V6FGPB4ZAMVYU5BTYUTJ2L32W2B3ZTASSFPTCPWWEFTHEKJMBDRDGM2K5E,1,"11/21/2021, 10:32:05 PM","11/21/2021, 10:32:05 PM",21.575137,0,21.575137
O2YTIBO3IX77W5BG2Y5ITZUU5B5YBPRTRC57ONEJHQPM4MVH7HPHGSGFEQ,2,"11/19/2021, 10:49:40 PM","11/21/2021, 10:32:00 PM",9387.31628,0,9387.31628
6MRMI6DOVZP4U7WI3H5VXUFRIWXASE7PKIBPWSO6SZXPBUDTLYY7SOTEHI,1,"11/21/2021, 10:32:00 PM","11/21/2021, 10:32:00 PM",44.899,0,44.899
ZYKUJSQG4NUEPT363A35OL6PBA3GJ7CXPVF73R5ND6344GI75PGLSZC6NM,5,"11/18/2021, 1:17:44 AM","11/21/2021, 10:32:00 PM",105361.91259299999,0,105361.91259299999
V2JM74IYWWXJYHCEDLQ4EHVZKMTCPQLCN62M2EDIKJPVTKBDCYF5O46XDQ,1,"11/21/2021, 10:32:00 PM","11/21/2021, 10:32:00 PM",64.61928,0,64.61928
FQM65L5Z2SLWNANSQYMBSMQDQCJHAUVOW5HDLAFAM2JKPC7GAIMXM6NXEM,1,"11/21/2021, 9:16:58 PM","11/21/2021, 9:16:58 PM",81.8156,0,81.8156
HWXELZWINWME4OFIED5VMVK2TANI4EZNFQKXY7ODLX42PMFYZUMWKGOQME,1,"11/21/2021, 9:16:58 PM","11/21/2021, 9:16:58 PM",89.437094,0,89.437094
EVQMDM5N4ZWXEPGF2AMLXHUQG7YQBUTEPPVGZHSNVRPGW2HAJKFAQ2WYIA,1,"11/21/2021, 9:16:58 PM","11/21/2021, 9:16:58 PM",93.44595,0,93.44595
IEXZRTMS3LY5WUTQI7DCPMZXI6LIIQGYDSNVN7AUFQ47BMJIGSF4WXIBUA,1,"11/21/2021, 9:16:58 PM","11/21/2021, 9:16:58 PM",99.899,0,99.899
YGMD45N4TM464ZWLJD6SPLWI4UPPAGMFCESQVO3E3V62BOXCQCBIJEYRDI,1,"11/21/2021, 9:16:54 PM","11/21/2021, 9:16:54 PM",100.564976,0,100.564976
RLFKWTLJNQRWFSBTV2M3MOKL2LO4TWDURZJMVGECND3GZKVSLAZ6OOBKJU,1,"11/21/2021, 9:16:54 PM","11/21/2021, 9:16:54 PM",107.781,0,107.781
W3BBN7MXW47FQQJHGHQCFKXQLHVNRUZFAVBMZGWBUYMUIPQXVK4V56ZKWQ,1,"11/21/2021, 9:16:54 PM","11/21/2021, 9:16:54 PM",160.304599,0,160.304599
2YQJFV7AXKRIJLNRBQITGT7KQ6SP3Z4C4ES5VE76EEJZKWK7WE3ZSYCPKQ,2,"10/19/2021, 4:04:55 PM","11/21/2021, 9:16:54 PM",843.892664,0,843.892664
V4GNCGHIUPOBX7LKH5TIFO722CKQH4JCTNPKT6IPKPK43V3TFSBGNQXSSE,1,"11/21/2021, 9:16:54 PM","11/21/2021, 9:16:54 PM",192.108572,0,192.108572
NYRDYIRZX7LA6R3CN4IWIL4FIEF357QEIUEDJAP23GLIKSQQXYUCRCGCE4,1,"11/21/2021, 9:16:54 PM","11/21/2021, 9:16:54 PM",232.939,0,232.939
ISPH6MXIFX3L2IVRBWTZTUJTI35UZFLA2V5PDKG2KUGTOGH4AGTKGDOMCM,3,"11/11/2021, 11:36:48 PM","11/21/2021, 9:16:54 PM",6287.450114,0,6287.450114
SJ5LEZWU2ZIJZH5KMN6K4CMPSXRKUPPUWCXNHWJNNWFENASSF5HTW7CM2Q,1,"11/21/2021, 9:16:54 PM","11/21/2021, 9:16:54 PM",272.791,0,272.791
4H463RUXFD3P3XR7N7CQ6GIE77UYJJYOZD4V6ZGDQGQTPWOWTSLDHGRW7A,2,"10/6/2021, 8:34:19 PM","11/21/2021, 9:16:54 PM",1290.403933,0,1290.403933
G2ENQKKBFYC2NKB6DJEPTY6C3FLZGKX3M4ZQEFUJGEOKDN2D2SQPIZT6XQ,9,"11/21/2021, 7:46:51 PM","11/21/2021, 9:16:54 PM",12558.72224,0,12558.72224
IL6QXKRWF4FHXW7ETMSGOUXZ3QIBA6WCU6TFARCRCO7TSHAADIYB6Z2YTM,5,"8/30/2021, 9:20:14 AM","11/21/2021, 9:16:50 PM",5246.665991,0,5246.665991
NPLULIR47JKGPRFFSS5WXVTLR7P67RGWUMW7YTN2SRS6YN5YLYP5ITBOGU,1,"11/21/2021, 8:56:55 PM","11/21/2021, 8:56:55 PM",299.889,0,299.889
DB3IY2MDPC5SSROS3QGI6I5GLSMU4MTWACPR4ZFNXOGWY74ADOUPB66QWA,1,"11/21/2021, 8:56:55 PM","11/21/2021, 8:56:55 PM",303.585,0,303.585
EFGDAQ6UJA26HC4EKUP3VFMTTAS5745RC4M5NY6EMOWACEL45JW3CGMQUU,1,"11/21/2021, 8:56:55 PM","11/21/2021, 8:56:55 PM",325.889,0,325.889
ZEQN7NI5LXCZSRSWBFPNYYYGFN22ZDZ6AM3G2PBAHILMSNC54JBXCPO6FU,1,"11/21/2021, 8:56:55 PM","11/21/2021, 8:56:55 PM",344.737018,0,344.737018
JE2K5WTGEOXIVWSGZF6TCF5W2CQTRITQ35LWZ22SKSBE3OKCORY5YUK2BI,1,"11/21/2021, 8:56:55 PM","11/21/2021, 8:56:55 PM",581.6897,0,581.6897
R4OMJLO4DBK2Z47G6F2PSQVN7OVBVYLQSXBWFTQNGACTEQ2EEMC5I3AQJU,1,"11/21/2021, 8:56:55 PM","11/21/2021, 8:56:55 PM",2354.2427,0,2354.2427
JUJ4CWSIKIL7FYO7FBQ44LTRXLSCYFVXTTERPBPVOHEPBMRTXLE7PVC6MA,1,"11/21/2021, 8:21:56 PM","11/21/2021, 8:21:56 PM",821.344,0,821.344
MBFIZEBEYH3QMTS4XXPZLS6AXWBPPRJLDFIL3ZQ65VAGY6IZJCGJ5GBKLU,1,"11/21/2021, 8:21:56 PM","11/21/2021, 8:21:56 PM",821.889,0,821.889
QHGBJ4IKNZ4ILDWO7YSCJUQMJCV5ZSF4KNGUXSMNDXNOFCDSW2X7YHZ7TA,1,"11/21/2021, 8:21:56 PM","11/21/2021, 8:21:56 PM",841.608807,0,841.608807
R5EIW334CLS4JW4DOOH3GUQRKDBTV6L5UW5SLLNM7FREAHHHRSEJ6QD3RQ,1,"11/21/2021, 8:21:56 PM","11/21/2021, 8:21:56 PM",865.738079,0,865.738079
4NJIR5OEXXWC6P5S6FS3CMK43DKMLMHKATIS5ZYAHI7RBSCBGR3ED2L3XA,1,"11/21/2021, 8:21:56 PM","11/21/2021, 8:21:56 PM",896.41158,0,896.41158
6ADEIQ2AA6WAFVZNJQUQF5WTRZNKPE5OBUBC67RGKZLIPCKRHTEXLCTELM,1,"11/21/2021, 8:21:52 PM","11/21/2021, 8:21:52 PM",4555.967071,0,4555.967071
Y4WAXHU2PUGHBXXKMKVND76WNGETVL5YS72RNUCJWD5PU3FZM6X7SQTDJI,1,"11/21/2021, 7:46:51 PM","11/21/2021, 7:46:51 PM",1000.031,0,1000.031
7A2UHZBTFJ65GQFPFTRMGLPR5HWPDCJV35LFR3MNSYJAWBFZFBI7HYRUVM,1,"11/21/2021, 7:46:51 PM","11/21/2021, 7:46:51 PM",1334.590019,0,1334.590019
JSE26A36GKNRGXRAHASRG7YESMSF5YUESS4TMF4TXY7XL4JS3HL3QP2AM4,2,"11/20/2021, 11:35:11 AM","11/21/2021, 7:46:51 PM",4365.765012,0,4365.765012
2GJNZ64X55VNVTFCXU4IJKRSFIS47DA74EPLJ4UU7FLWERGB46JN2MN334,1,"11/21/2021, 7:46:47 PM","11/21/2021, 7:46:47 PM",2222.053251,0,2222.053251
DCV2DAE6N66LJMZ3X7CYAR72X7YSIFSLCHMI5F5RADMW6OLXMUZBIRBMZA,1,"11/21/2021, 7:46:47 PM","11/21/2021, 7:46:47 PM",2337.6462,0,2337.6462
AXMH6Y4F2H6IRBPNWFOCFORVVOMKK4E5T2XE2RXVYTDW6RB47BQFONWR3M,1,"11/21/2021, 7:46:47 PM","11/21/2021, 7:46:47 PM",2521.365,0,2521.365
NX7QQB24WLDAHAIXQLXWHRCFWP6L3YJHB73J4YTVAP6FILIDB55LQA3UJQ,1,"11/21/2021, 7:46:47 PM","11/21/2021, 7:46:47 PM",3023.254003,0,3023.254003
R4DGYLMSID4WQUO7N5AHQVCYFCZ65GDNBRNIZ3WMZL4NB2NTZMK4TGPUNI,2,"11/19/2021, 11:29:14 AM","11/21/2021, 7:46:47 PM",4755.118,0,4755.118
OPA3KZVEJHOJ6Z27GGIYJNVMCQ3V5CY5AOWEYRBPPXPLXV5M4I74BFAJBI,1,"11/20/2021, 11:35:15 AM","11/20/2021, 11:35:15 AM",224.2482,0,224.2482
M6YH25JBHTXOYPLMJXQLQXNRMWRV3ATH6SHMWMGSR5S42PENDPB2GTUB4E,1,"11/20/2021, 11:35:15 AM","11/20/2021, 11:35:15 AM",324.33,0,324.33
RA22BJOCWRVOENOQMORNWTAO72IV4ZMZK6EROC6VWFL6Q4GLMN6LCLCUYM,1,"11/20/2021, 11:35:15 AM","11/20/2021, 11:35:15 AM",341.771894,0,341.771894
VXQ77TFQP4M5J5WYB232P4ECKXXCIGIJXWD773CMCWEZTE4U6PSCY5VZBI,1,"11/20/2021, 11:35:11 AM","11/20/2021, 11:35:11 AM",563.989,0,563.989
MTPBR6QJEGREGIXOZKA7GKFAXNJ3SZDCCU6JY4WU6WZMQPWMFOQFQ24PLA,1,"11/20/2021, 11:35:11 AM","11/20/2021, 11:35:11 AM",603.744546,0,603.744546
GUEOHHGLGLVIMJU6JGLMYV2BS6G4SYJRQTNYJT33H7OUIBN7AIQAYUIQ4E,1,"11/20/2021, 11:35:11 AM","11/20/2021, 11:35:11 AM",1730.2515,0,1730.2515
OQDZVZL7GLC7FOI6JCC5ADFONHOYG6DEC3WYVX6JPTN2XGYCTVKX6F2EFU,1,"11/20/2021, 11:35:11 AM","11/20/2021, 11:35:11 AM",3129.6704,0,3129.6704
ZMZ3CZKLAGUXYHGQTPN4K5YTCAIFYPX7JXMDJAMMLSXNBI2XK2KZOAPZL4,1,"11/20/2021, 11:35:06 AM","11/20/2021, 11:35:06 AM",18676.994412,0,18676.994412
Y6FXEWWBGIPR47GWBHD25OZ4WP5GA4PWT3JDIG6HMNA6UBXT4FPOX4ABDQ,1,"11/20/2021, 11:35:06 AM","11/20/2021, 11:35:06 AM",20617.241,0,20617.241
JKVIDOQ4ICF425STEYSVFANVVZXRIWAGHG3QES2QOEI6PD6QBPMFKR7CEM,2,"11/7/2021, 1:32:12 AM","11/19/2021, 10:49:40 PM",196.800286,0,196.800286
J2CYPEG2CN5SK2STY4KZ6WN55FWDAMSBCK6263N6XM3FEAUEOB2UOCKFBA,1,"11/19/2021, 12:44:11 PM","11/19/2021, 12:44:11 PM",6.1106,0,6.1106
ONXIJUK2JITSCDCWX5LXI3RKWNI3HQKDN7QB4GY2LXUCRV5XGZJSSYGNT4,1,"11/19/2021, 12:44:11 PM","11/19/2021, 12:44:11 PM",762.8507,0,762.8507
NOPZKS5ZZHUGDBWMD5JAUBPY2LPREGBHKSHULLHQJAJSXVBEWLGBP43V4Y,1,"11/19/2021, 11:29:14 AM","11/19/2021, 11:29:14 AM",4.899,0,4.899
5UO4UD4U4HAOWRENCVINCE3QN57WWKPOWALOLUM5VQVUR6UO7SBYAPV2KM,1,"11/19/2021, 11:29:14 AM","11/19/2021, 11:29:14 AM",9.889,0,9.889
BBG6REM4BCYKLQU632JERM37H4SZCN5MXQK2ZZVSRP5QDDHUAHKL7IRR6Q,1,"11/19/2021, 11:29:14 AM","11/19/2021, 11:29:14 AM",159.6465,0,159.6465
23V3EEKJP6MBLBK6KKOWUAMVGSUEMKTWNFD63YZFKDOYBB7UGEN2VGS4MQ,1,"11/19/2021, 11:29:14 AM","11/19/2021, 11:29:14 AM",349.796976,0,349.796976
TZMO4FTHDG4ENYZXO2VKXOPQEU3AIZQQUY2PK27RGNDO3HEVOIWXKE3EJ4,1,"11/19/2021, 11:29:14 AM","11/19/2021, 11:29:14 AM",787.543564,0,787.543564
6Q24N6KPWNNEDYHTNST3RDWFAWFGACCV6LTTYLYNRLMJPSPMJKB2RKP2FM,1,"11/19/2021, 8:34:07 AM","11/19/2021, 8:34:07 AM",10.312,0,10.312
LPYKKLXUBFM6NAJNS67CWAJMHRB4JSEPSKDOPNSFAO3JAQ2YLMZLNPH2JA,1,"11/19/2021, 8:34:07 AM","11/19/2021, 8:34:07 AM",19.899,0,19.899
MJ2DKSSMTCWIWQ6HNADIJ6WKDYAPFXFUVIIK4CY5GEU4YE2VV7WCORP3VA,1,"11/19/2021, 8:34:07 AM","11/19/2021, 8:34:07 AM",249.776,0,249.776
RWZTHTFXFFXRYZW6P4ZZ5PVJ4RYK7KED5HGZO6YMBEKDNFK4SEEQZNMEKQ,2,"11/19/2021, 7:54:06 AM","11/19/2021, 8:34:07 AM",9299.070045,0,9299.070045
NG3AQY4QJUSG6IV4J4COHRVXAHPWPOGUSTN6K3QQI5YGCMF7RM66TOXREI,2,"11/19/2021, 7:54:06 AM","11/19/2021, 8:34:07 AM",2971.6178,0,2971.6178
M4LWDH7NWJRJAMRKQJX7DK46DYAICLOOCHFF2OJPQHW52ANCDICX5OMJVE,1,"11/19/2021, 8:34:07 AM","11/19/2021, 8:34:07 AM",3658.879,0,3658.879
VZLCZST65XENWFDS42VMXSBFKAM57ABBYSH4NWORHQXQ22TYISYOH3TO4I,2,"11/19/2021, 6:24:00 AM","11/19/2021, 7:54:11 AM",2492.0445,0,2492.0445
AWMQVGJM43BA2PCLDS3O5QPKNE26LYKSS6SO7RXNJGK5MTIFG6EZYMRB5A,2,"11/19/2021, 6:24:00 AM","11/19/2021, 7:54:11 AM",599.878,0,599.878
LXW3SM3SJXBJ6V6SGRBMN3EAHG63WVEDGSHS5RYLPZELIMLKA24SZVTIOU,1,"11/19/2021, 7:54:11 AM","11/19/2021, 7:54:11 AM",28.053794,0,28.053794
CWRSL5WPKUVEBTRTN63HRJW2SAI3WSMZXZ3BIWI5S3MW3F3VU5PQOZ5XGU,1,"11/19/2021, 7:54:06 AM","11/19/2021, 7:54:06 AM",50.0083,0,50.0083
VWQRCU4CYHJTZCC7EYEMTNKV7OVEUO6HBOA52BNOJECLDHQAV4Y5XJMI7U,1,"11/19/2021, 7:54:06 AM","11/19/2021, 7:54:06 AM",351.5286,0,351.5286
ODWMVEQ3R7PJ6J6ZARTPEPGAYE6L6RJWRBSW5HTFXDNDV57IB7A7GVZH7M,1,"11/19/2021, 7:54:06 AM","11/19/2021, 7:54:06 AM",436.361991,0,436.361991
KFQHHE4UQX7FE7KU37DDZTBAIPOCV2J7LCGTJJOAEXH3XQ7JDT7FJ3RYAY,1,"11/19/2021, 7:54:06 AM","11/19/2021, 7:54:06 AM",544.344,0,544.344
6DTDTQTOBSCSSH4PJYPRVCDRCGA476QMFQ3PYLCVM6V6AUF7GPF5GBOFVM,1,"11/19/2021, 7:54:06 AM","11/19/2021, 7:54:06 AM",1953.8316,0,1953.8316
D245VB54UHQJEKUJFJWP4BXXKCMQ7FUTJTXFWBMFRKU5QUM5AXFFFT37SU,1,"11/19/2021, 7:54:06 AM","11/19/2021, 7:54:06 AM",4420.889,0,4420.889
R22G7E6XRTHJIV35ZRGK3YNKMC3WXOVKXY4PNDWZXGU3SELEWN6QJVKZKQ,1,"11/19/2021, 6:24:04 AM","11/19/2021, 6:24:04 AM",4.899,0,4.899
WQD7HPOFOOYFPJ3NJB6ZWHQJ3CGS5XSYFV2AW22ECESC2LWIB6KLQT4ZSY,1,"11/19/2021, 6:24:00 AM","11/19/2021, 6:24:00 AM",16.581896,0,16.581896
YEAK2MOJ6GOKKLPJTG6H25QAYJEX6VKKHQYSZQDORH2IGYKTX5WSV4WY4E,1,"11/19/2021, 6:24:00 AM","11/19/2021, 6:24:00 AM",29.889,0,29.889
BFSCJIU4CMFPI54XRRYEUPFN6ZS7C3V6GKDLZPMPR7KQOWFXRRQ3X4BZKE,1,"11/19/2021, 6:24:00 AM","11/19/2021, 6:24:00 AM",48.4112,0,48.4112
BONNLGVQ6BC3OXNRH55SGTHAGU7WUNNCMSMPPJZYFRQRBG3KOB4YL6TNG4,1,"11/19/2021, 6:24:00 AM","11/19/2021, 6:24:00 AM",90.500947,0,90.500947
NG7JR36VCWMLHDG6YCOY5CI5RNXBMONPKWAV6PQAFOYU64ZUJEWKM5SDBE,1,"11/19/2021, 6:24:00 AM","11/19/2021, 6:24:00 AM",104.189299,0,104.189299
2TL5INPZM2UQVFIWL6WS6JUVRZXAF2QAXTX2N4WFJL4GPWD5NRE6CNVNWU,1,"11/19/2021, 6:24:00 AM","11/19/2021, 6:24:00 AM",122.5661,0,122.5661
5G2OVPETT2BXSULPFIFM6JLJZAB3AM5TUERO53EIQXLJ3QORI2F2RKLD2Q,1,"11/19/2021, 6:23:55 AM","11/19/2021, 6:23:55 AM",30077.348151,0,30077.348151
CFVASGMWYEW6IE47E3SQEK5HXTJ5DWXU2IJCCGE7ZGJXDBIRCHPIMVMJJY,9,"8/13/2021, 8:03:59 PM","11/18/2021, 11:03:15 AM",233929.921572,0,233929.921572
V6HYUPVO4CQ5WK4P47IOCO7K75AMPCNRXEALPTNM7QC55CL6TZ3X55QIEQ,1,"11/18/2021, 11:03:11 AM","11/18/2021, 11:03:11 AM",3927.8442,0,3927.8442
A5EBWSFW72RAHGRYRE3ZZS2P4KCGZ5DRA7AJDGCG2DARFLL3ROAR2IALFY,6,"8/9/2021, 1:26:01 AM","11/18/2021, 11:03:11 AM",41252.60974,0,41252.60974
AGHWMYCYZIQI7GLPU6ACBHUB25EJ4IFGXENYL2AZZZNYQL4VCQLSH3JKTU,11,"11/18/2021, 5:57:57 AM","11/18/2021, 11:03:11 AM",95636.62054,0,95636.62054
4BY2JSEBZ7XVS4VGNYRYFVDTTJADKDS222HOFNXV4VZ63BNQJ6VYKILSSY,1,"11/18/2021, 11:03:11 AM","11/18/2021, 11:03:11 AM",3952.586797,0,3952.586797
4AEVIJGA4HHKL733WTDCH6ANLEPL2R73PKZO6J4G4TPGCDHXUJPW2ONBRE,1,"11/18/2021, 11:03:11 AM","11/18/2021, 11:03:11 AM",3954.429,0,3954.429
F6DPL27ECRCADMX7CSL6KXS6R5SO4ZU3UD5WUJP3ZJXM43AJCHP2W6EEEA,1,"11/18/2021, 11:03:11 AM","11/18/2021, 11:03:11 AM",3954.769,0,3954.769
7NW5EJC5KPY42T3DIPIQKRC4QRK5CQMLSMO7AGF7GIGQU4TPNQ36XZMALA,1,"11/18/2021, 11:03:11 AM","11/18/2021, 11:03:11 AM",3958.499,0,3958.499
LOUOJCCCRESSGIBDFYAIKFEALYMXCUXGJ6MJBAKIWPQJ5HRN34ADR35QU4,3,"9/1/2020, 3:06:46 AM","11/18/2021, 11:03:11 AM",26610.90322,0,26610.90322
4UPIGXPLVYMB2YFG3IFVFVI3EW2M6AUKPKPV5UUCDITLAK6WXYNMOYSYGI,1,"11/18/2021, 11:03:11 AM","11/18/2021, 11:03:11 AM",3962.71225,0,3962.71225
2XKXBN5IUOICKSPS2Q4WHVPOTGOAR32THIWZ24YQA2L6FJIDOJZL53PX3E,2,"9/1/2020, 3:21:56 AM","11/18/2021, 11:03:11 AM",5895.3838,0,5895.3838
DBAS4RORF5FHTWPWYCUJOWABERBKGGW6VSGJX7DPV4QYAAUBTUWRB7OEGY,2,"11/18/2021, 6:17:57 AM","11/18/2021, 11:03:11 AM",17564.539806,0,17564.539806
LYLQ323ESFS5BMVS3UZXO4G7YL2WSVWAFYFJLSSNZCHYBS5ZEPCOKMZ27E,3,"11/18/2021, 7:53:01 AM","11/18/2021, 11:03:07 AM",21883.923,0,21883.923
6YGAMZRQPGBSWUCSWZACTFVOOHZVSHG7Z2HYKZBM2IB653RPYHGOW3UM4A,15,"11/18/2021, 5:27:56 AM","11/18/2021, 11:03:07 AM",104238.571002,0,104238.571002
4RQPV4BXTMTH4OLIBVDCBUAMINPIWBQ3VIVIVK372JVKMZOXSX52CYSSS4,17,"9/1/2020, 3:11:55 AM","11/18/2021, 11:03:07 AM",81549.191238,0,81549.191238
5JVZIQJOTD2BMGAEYH3SFOFHABLZ2FST7ANTQ2YYT65PQRT6C7SYL4RKZM,3,"11/18/2021, 9:38:08 AM","11/18/2021, 10:58:10 AM",13844.587,0,13844.587
PNDJB7T4MKWP7DKFHOVX2ROGMCQBZKRA2BEDPJBPWZC2AQHAZRNSCLP24E,1,"11/18/2021, 10:58:10 AM","11/18/2021, 10:58:10 AM",3993.6944,0,3993.6944
MRIBEFOUBOCOZCA36SLMI3BDV7LQ6M35OK4ZLACQOIXBSZDUUB3SMBRH2E,1,"11/18/2021, 10:58:10 AM","11/18/2021, 10:58:10 AM",3995.3992,0,3995.3992
2ITX76L3T3DXQVAICLFOQGHZHXHMIFOVUMJPGVRAJSBSXKBLRSGZGNZXHM,18,"11/18/2021, 12:07:50 AM","11/18/2021, 10:58:10 AM",841194.2464030001,0,841194.2464030001
NIKDKO5WFUZ4BLRYN62DBLZ2AQ7MXLCWP2X7LUXYXCIHZ3DG7RYKFRX2VA,1,"11/18/2021, 10:58:10 AM","11/18/2021, 10:58:10 AM",3999.799,0,3999.799
HWGOTXNHKEWCZNEC2KIGOZD5T32SVUR44GJLIN5MZ45QPY4CW6U52L7RLA,1,"11/18/2021, 10:58:10 AM","11/18/2021, 10:58:10 AM",3999.889,0,3999.889
QRYZ3DFJKY2MMOMWIR2XZBR6NAGSHGC33TNWVXARI3QQR3OGRN77FVHZ5E,1,"11/18/2021, 10:58:10 AM","11/18/2021, 10:58:10 AM",3999.989,0,3999.989
7I6ENQWXQ7XFCDYIFSI7LFEWQKHQ7VQHRE4OF5FJXPT6L56WUUZOPWGOLI,2,"11/18/2021, 10:58:06 AM","11/18/2021, 10:58:10 AM",7999.978,0,7999.978
XGIY4HSXLBGAAQF2RBUJM466COYANSVH7H3M7Y4XWXHIMPAU4X7ZMC7KVA,1,"11/18/2021, 10:58:10 AM","11/18/2021, 10:58:10 AM",3999.889,0,3999.889
LFD2BJQZNFGDEACNYLOUZGF2XJ6UFAWEBJR7UZPKRSFHPVEQOMDV27WBZA,1,"11/18/2021, 10:58:06 AM","11/18/2021, 10:58:06 AM",3999.899,0,3999.899
SBOIOEDWXDYT52JIUNLYJ5ZQC2CQZ3J32OWC2IA2NBHEH4EV6O7MMFYNYI,3,"11/18/2021, 7:53:01 AM","11/18/2021, 10:33:14 AM",20518.247,0,20518.247
Y3ZP3D4W2LUZ6GMZZW742CDGLWC6AUWVJQXQGWJBLZQSUQ5VNLOXKUCHBQ,3,"11/18/2021, 8:48:03 AM","11/18/2021, 10:33:14 AM",18655.361,0,18655.361
ETHRJUDBZAAKG4453AYTYN3EMT7MRCIUVXXAV26JDCXCIT3ZNBNLWBYPRA,4,"11/18/2021, 5:38:00 AM","11/18/2021, 10:33:14 AM",43151.45723,0,43151.45723
VERBNC2JAZPBGI3WVQL2NZKUVF3G5UIGTW23BQDJPVRV5CQNFGNQEZ73OM,67,"11/18/2021, 12:32:52 AM","11/18/2021, 10:33:14 AM",1325340.010152,0,1325340.010152
L5MMNGMCQCI4ZZLJ24VAVYY5VM7JUB6WEA3QA4SH4J7VYFQGWVH6LHLLWQ,1,"11/18/2021, 10:33:14 AM","11/18/2021, 10:33:14 AM",4508.3718,0,4508.3718
5AQW574DH6SJPFE3G2WAT4SLTKBJG3Y37IXMSJCMB65MQQOBJD47Z6WCXA,1,"11/18/2021, 10:33:14 AM","11/18/2021, 10:33:14 AM",4514.0826,0,4514.0826
KKC36365PKPGMMQZCDYXSLTRH7R6S6LJTLY6Q5TP2YJZ7YVO3QUBRHTCA4,3,"11/18/2021, 5:22:58 AM","11/18/2021, 10:33:10 AM",35183.597,0,35183.597
EBSTD2OUDWNFASF47BCGEM6KOHQ5HZRUD4WVJOWUIFPTFGLYQVFQOCIMEE,1,"11/18/2021, 10:33:10 AM","11/18/2021, 10:33:10 AM",4528.5753,0,4528.5753
IAXQKHRQVUD3XUXPTHGH6AA4QM5L4XAN222JLUGURBIM2CX2J6QM6BFDAQ,163,"9/1/2020, 5:41:55 AM","11/18/2021, 10:33:10 AM",1008335.425535,0,1008335.425535
P72CCNVOVIVAWFM6FWM53EOFY7EGRK25DFPEVVTZIILIQTT2W2PRQSIW6A,2,"8/12/2021, 3:25:28 AM","11/18/2021, 10:33:10 AM",20554.06928,0,20554.06928
ZDXDFDQAVCAKLONDKS52S3CZJ3FI7KPUGJ4FFMPQI7XWN7QDE2HULKIQNU,2,"11/18/2021, 5:22:58 AM","11/18/2021, 10:33:10 AM",22019.4366,0,22019.4366
N6BCD5BPPL74WYS36S636ZWPWQ64HCUVIDPDO2HO7WQPEXJYJA2HQWL4XY,1,"11/18/2021, 10:33:10 AM","11/18/2021, 10:33:10 AM",4538.346,0,4538.346
RTEXY5BJKGTUFOVF2LOG5XK2E7ZXH462IVDRXR6GGBNKZFSWI3GVPXAEJY,1,"11/18/2021, 10:33:10 AM","11/18/2021, 10:33:10 AM",4538.581311,0,4538.581311
IYWKHRF4R6Z7HOOCGN3PO47BSYF2KMSQVMY3XNWLL577K6ZM6PLRIOGYNA,5,"11/18/2021, 8:08:02 AM","11/18/2021, 10:33:10 AM",30770.33263,0,30770.33263
RYEIYVM4PFUAZU5TEK6EHR7KWU5FLNV2QPRZB7OHZ6NVKZWIHOJQBF6Y7U,8,"11/18/2021, 12:07:50 AM","11/18/2021, 10:33:10 AM",342871.695381,0,342871.695381
QFYSNU646OSD4RCRDE3FGPIPMTXVVA2A2VEF6HY7DRH5IHFMRHLDASJQ6M,1,"11/18/2021, 10:33:10 AM","11/18/2021, 10:33:10 AM",4553.65068,0,4553.65068
RZEBBYHZPH2LFVY75UWUKOIBQ7YFOP6NATEVG3EHBLGELH3TNNKS52CENA,4,"11/18/2021, 8:33:06 AM","11/18/2021, 10:33:06 AM",22599.5421,0,22599.5421
GCS5D2GCVXUXWM5W4QUXAVNY65MNKXYCBK3GAFMQLDPHOPM4KMZVW57HTQ,1,"11/18/2021, 10:33:06 AM","11/18/2021, 10:33:06 AM",4571.313,0,4571.313
BMWXQOTZFXAVZDZLLCW2IZBGLG76GS2OHEZRAZ5GOQEUSHNEDXZ43O4CCY,15,"1/7/2021, 1:40:54 PM","11/18/2021, 10:33:06 AM",372044.198346,0,372044.198346
GOO3OAELOKXZKKJQXQQPY22YDQABM4HGBWQH46Z3PTXCCXPVGC6N6F3BDU,6,"11/17/2021, 11:32:43 PM","11/18/2021, 10:33:06 AM",440025.010458,0,440025.010458
TSBZEQLWGL442BO42WS4RV4TDZZIQISP3IWHPQVPYDWDBFOO5UT5ACJD2I,1,"11/18/2021, 10:28:15 AM","11/18/2021, 10:28:15 AM",4603.888,0,4603.888
72FZ6MNDU43HBJ5U32HFLNVYAA5HLX3GHYCE4OSUXPD6KCXIKVMS3KJV54,1,"11/18/2021, 10:28:15 AM","11/18/2021, 10:28:15 AM",4628.331,0,4628.331
YWA5BLYGB3K2M3PP662K7OU4IDOHJ7LN5JSAG3FVLRVLPWKB5R6FF2R7WI,1,"11/18/2021, 10:28:15 AM","11/18/2021, 10:28:15 AM",4654.99215,0,4654.99215
CNLC2FYZZZKZRCC4DAOQXFM2C657AP43KAOQAYMHKAUBZLDNHEJDCHVYXY,1,"11/18/2021, 10:28:10 AM","11/18/2021, 10:28:10 AM",4656.181261,0,4656.181261
